,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
29,-0.9956653714179993,0.0,0.9963308572769165,1.0,ettsuuuoot
30,-0.9963701367378235,0.0,0.9966989755630493,1.0,jiiijjeeöö
31,0.0014013409381732345,0.5,0.9972071647644043,1.0,imemmmll0l
32,-0.9972074627876282,0.0,0.9974960684776306,1.0,junadgaaok
33,-0.9987478256225586,0.0,0.9977817535400391,1.0,ååååjkkk0l
34,-0.9986593127250671,0.0,0.997846245765686,1.0,rrrreeeiii
35,-0.9966480135917664,0.0,0.9981678128242493,1.0,iåååobtkbr
36,-0.9949356317520142,0.0,0.9984604716300964,1.0,tååårsssså
37,-0.9991949200630188,0.0,0.9985122680664062,1.0,åwwöåwwööj
38,-0.9990620613098145,0.0,0.9985694885253906,1.0,jnrkåkåett
39,-0.9993405342102051,0.0,0.9988147020339966,1.0,lfffüiirrr
40,-0.9990693926811218,0.0,0.9990805983543396,1.0,gkkpddjjdw
41,-0.9994624257087708,0.0,0.9990770220756531,1.0,0elatguaao
42,-0.9994168281555176,0.0,0.9993273019790649,1.0,nbbbbbr0lt
43,0.0003737688239198178,0.5,0.999228298664093,1.0,kkggiigiiw
44,0.0003731727774720639,0.5,0.9993835687637329,1.0,0fgllgüjww
45,-0.9995490908622742,0.0,0.9993557929992676,1.0,prrnlllluu
46,-0.9989059567451477,0.0,0.9994913339614868,1.0,hoobrlddkg
47,-0.9972812533378601,0.0,0.999518871307373,1.0,t00r0obüüb
48,-0.9996442794799805,0.0,0.999567985534668,1.0,ggkilllkü0
49,-0.9997267127037048,0.0,0.9995664954185486,1.0,åååååggmmm
50,-0.9992257952690125,0.0,0.9995939135551453,1.0,bbbttiiiiö
51,-0.999716579914093,0.0,0.9995779395103455,1.0,dååumdrrbr
52,-0.999751091003418,0.0,0.9996502995491028,1.0,jjiitotttj
53,-0.9997081756591797,0.0,0.9996572732925415,1.0,mmmtdrrrnf
54,-0.9997096061706543,0.0,0.9997265934944153,1.0,000ffåhttt
55,-0.9997919201850891,0.0,0.9997084736824036,1.0,iillührrgi
56,-0.9998001456260681,0.0,0.9997357726097107,1.0,r0llttt00b
57,-0.9998230934143066,0.0,0.9997662901878357,1.0,0uuumiigjd
58,-0.9998385310173035,0.0,0.9997867941856384,1.0,kthstnosss
59,-0.9998661875724792,0.0,0.9997949600219727,1.0,mneeeöljdm
60,-0.9996402859687805,0.0,0.9997987747192383,1.0,gtbtmmojpo
61,-0.9998540282249451,0.0,0.9998432397842407,1.0,resikjwååt
62,-0.9998632669448853,0.0,0.9998485445976257,1.0,mmnngggloå
63,-0.9998939633369446,0.0,0.9998117685317993,1.0,f0ipppnjdd
64,-0.9998750686645508,0.0,0.9998570680618286,1.0,dööpppuuüü
65,-0.9998970031738281,0.0,0.9998712539672852,1.0,0ppuggpuhf
66,-0.9999088644981384,0.0,0.9998714327812195,1.0,ifggöölw0j
67,-0.9996994137763977,0.0,0.9998760223388672,1.0,eüübrrrrnd
68,-0.9999194145202637,0.0,0.9998710751533508,1.0,tpppffffög
69,-0.9999055862426758,0.0,0.9998826384544373,1.0,eåååkrllrt
70,-0.9999163746833801,0.0,0.9999033212661743,1.0,0fnnn00mww
71,-0.9999275207519531,0.0,0.9998918771743774,1.0,drrrl0nnne
72,-0.9999289512634277,0.0,0.9999133944511414,1.0,mglllsssgg
73,-0.9999479651451111,0.0,0.9999364018440247,1.0,uumtbumubb
74,-0.99993896484375,0.0,0.9999157786369324,1.0,kkkkklbfff
75,-0.9999446868896484,0.0,0.9999316334724426,1.0,snl000mmmm
76,-0.9999170303344727,0.0,0.9999309778213501,1.0,eååårrrrrg
77,-0.9999591112136841,0.0,0.9999400973320007,1.0,lwwrrmmmmm
78,-0.9999616742134094,0.0,0.9999483227729797,1.0,iiieåöeebd
79,-0.9999664425849915,0.0,0.9999470710754395,1.0,k0drrrwråå
80,-0.9999687075614929,0.0,0.9999544024467468,1.0,djjndngkkk
81,-0.9999639391899109,0.0,0.9999551773071289,1.0,råeggekinn
82,-0.9999464154243469,0.0,0.9999635815620422,1.0,gigggppgff
83,-0.9999732971191406,0.0,0.9999502301216125,1.0,llrgggdddk
84,-0.9999687075614929,0.0,0.9999608993530273,1.0,edådbettee
85,-0.9999693036079407,0.0,0.9999608993530273,1.0,ååeeiiijj0
86,-0.9999675750732422,0.0,0.9999679923057556,1.0,rojjtboååd
87,-0.9999720454216003,0.0,0.9999668002128601,1.0,rökkwwwhts
88,-0.9999629855155945,0.0,0.9999640583992004,1.0,gfsfg00ee0
89,-0.9999763369560242,0.0,0.9999672770500183,1.0,wwkkkjjkkk
90,-0.9999811053276062,0.0,0.999973475933075,1.0,ljjeiiiiüm
91,-0.9999815225601196,0.0,0.9999738931655884,1.0,nppioihtok
92,-0.9999720454216003,0.0,0.999973714351654,1.0,smmmonn000
93,1.2409686860337388e-05,0.5,0.9999772906303406,1.0,föööpmiiåg
94,-0.9999849200248718,0.0,0.9999765753746033,1.0,åååtåtrj00
95,9.965896424546372e-06,0.5,0.9999799132347107,1.0,årrrrååbtt
96,-0.9999865889549255,0.0,0.9999843835830688,1.0,iltmmoråås
97,-0.9999839663505554,0.0,0.9999813437461853,1.0,üåeååoååås
98,-0.9999866485595703,0.0,0.999981701374054,1.0,gglü0iddid
99,-0.9999886751174927,0.0,0.999982476234436,1.0,wllhgiuuuu
100,-0.9999891519546509,0.0,0.999984860420227,1.0,iffssssspp
101,-0.9999885559082031,0.0,0.9999894499778748,1.0,gggeeeemes
102,-0.9999892115592957,0.0,0.9999849200248718,1.0,wrrrrrwmii
103,-0.9999906420707703,0.0,0.9999858736991882,1.0,jjj0eeefff
104,-0.9999920129776001,0.0,0.9999901056289673,1.0,ueeettbhgs
105,-0.9999837875366211,0.0,0.9999873042106628,1.0,wlwdddplll
106,5.054474058852065e-06,0.5,0.9999882578849792,1.0,uüüü00åååm
107,-0.9999924898147583,0.0,0.9999921917915344,1.0,eedmitjeee
108,-0.9999902844429016,0.0,0.9999889731407166,1.0,iiiiiuiiwj
109,-0.9999949336051941,0.0,0.9999906420707703,1.0,iueåpuiiii
110,-0.9999929666519165,0.0,0.9999904632568359,1.0,0bbeeeeeet
111,-0.9999940991401672,0.0,0.9999921917915344,1.0,idmmoopppg
112,-0.9999902844429016,0.0,0.9999937415122986,1.0,ddgegssüff
113,-0.999992847442627,0.0,0.9999920129776001,1.0,rr0rrrrrrr
114,-0.999995231628418,0.0,0.9999918341636658,1.0,kiaapppluu
115,-0.9999955296516418,0.0,0.9999933242797852,1.0,mewwppflll
116,-0.9999960064888,0.0,0.9999929666519165,1.0,oumkkeerrr
117,-0.9999894499778748,0.0,0.9999954104423523,1.0,fff00w0eeå
118,-0.9999901652336121,0.0,0.999994695186615,1.0,rrååmmmmmm
119,-0.999995231628418,0.0,0.9999944567680359,1.0,llliiiggii
120,-0.9999811053276062,0.0,0.999994695186615,1.0,mkkkddåkkk
121,-0.9999964833259583,0.0,0.9999958276748657,1.0,nnjeeeeåkk
122,-0.9999969601631165,0.0,0.9999944567680359,1.0,iiüüfffff0
123,1.8239021528643207e-06,0.5,0.9999958276748657,1.0,wweeeiffåi
124,-0.9999973177909851,0.0,0.9999961853027344,1.0,uuumlladgå
125,-0.999997079372406,0.0,0.9999966025352478,1.0,ddddjkkkin
126,-0.9999871253967285,0.0,0.9999973177909851,1.0,rrmmjngglw
127,-0.9999977350234985,0.0,0.9999968409538269,1.0,kmmmdddjwi
128,-0.9999961853027344,0.0,0.9999945759773254,1.0,kuupppagdg
129,1.6689300537109375e-06,0.5,0.9999958276748657,1.0,e0dm0rrrrr
130,-0.9999969601631165,0.0,0.999997615814209,1.0,000lkktrün
131,-0.9999933242797852,0.0,0.9999977946281433,1.0,rrrrlåggdi
132,-0.9999985098838806,0.0,0.9999975562095642,1.0,gssffllfff
133,-0.9999979138374329,0.0,0.9999974370002747,1.0,åeggimmmma
134,-0.9999982714653015,0.0,0.9999980330467224,1.0,igggubåorr
135,-0.9999972581863403,0.0,0.9999980926513672,1.0,iwlgkkkiko
136,-0.9999985098838806,0.0,0.9999980926513672,1.0,bbbb00mf0f
137,-0.9999979138374329,0.0,0.9999985098838806,1.0,snjjjjjnee
138,-0.9999935030937195,0.0,0.9999983906745911,1.0,stttt00jjp
139,-0.9999979138374329,0.0,0.9999982118606567,1.0,mgkkkkkkåm
140,-0.9999980926513672,0.0,0.9999982714653015,1.0,kjktkdllro
141,-0.9999986886978149,0.0,0.9999977946281433,1.0,tuuuttuuna
142,-0.9999985098838806,0.0,0.9999986886978149,1.0,jjwtmmimdö
143,-0.9999988675117493,0.0,0.9999986886978149,1.0,wurrbbudll
144,-0.9999989867210388,0.0,0.9999982714653015,1.0,müürbkkppp
145,-0.9999986886978149,0.0,0.9999986886978149,1.0,wwööggggjj
146,-0.9999993443489075,0.0,0.9999991655349731,1.0,ttbb0fnnii
147,-0.9999990463256836,0.0,0.9999992251396179,1.0,üüüüssååof
148,-0.9999961853027344,0.0,0.9999988675117493,1.0,0nndddkwww
149,-0.9999993443489075,0.0,0.9999985694885254,1.0,füeeeeesse
150,-0.9999990463256836,0.0,0.9999992251396179,1.0,ppuppppppå
151,-0.9999993443489075,0.0,0.9999990463256836,1.0,tmåeiwåürå
152,-0.9999990463256836,0.0,0.9999990463256836,1.0,kkkkkwrrrf
153,-0.9999995231628418,0.0,0.9999992251396179,1.0,mtåikknnük
154,-0.9999995231628418,0.0,0.9999990463256836,1.0,oopm0dddmo
155,-0.999999463558197,0.0,0.999999463558197,1.0,rejmdjjiii
156,-0.999999463558197,0.0,0.9999992251396179,1.0,lwwflgmgms
157,-0.9999993443489075,0.0,0.9999993443489075,1.0,jjdesssnii
158,-0.999999463558197,0.0,0.9999996423721313,1.0,j00nggagrr
159,-0.9999996423721313,0.0,0.999999463558197,1.0,dpdidddkwö
160,-0.9999996423721313,0.0,0.9999992251396179,1.0,dilåårrrrr
161,-0.9999996423721313,0.0,0.9999993443489075,1.0,0ååååååådü
162,2.6226044269606064e-07,0.5,0.9999995231628418,1.0,kkjjjjrbte
163,2.0265579792067e-07,0.5,0.9999996423721313,1.0,ojiissiiii
164,-0.9999997019767761,0.0,0.9999995231628418,1.0,pnmnnaawkk
165,-0.9999995231628418,0.0,0.9999996423721313,1.0,iigdddddko
166,2.980232238769531e-07,0.5,0.9999996423721313,1.0,m0lggwrnnr
167,-0.9999997019767761,0.0,0.9999995231628418,1.0,n0åbtoookl
168,-0.9999997019767761,0.0,0.999999463558197,1.0,w0elltssii
169,-0.9999997019767761,0.0,0.9999996423721313,1.0,0wwggggiii
170,1.4305115314527939e-07,0.5,0.9999995231628418,1.0,uddüüttååw
171,-0.9999998211860657,0.0,0.9999997019767761,1.0,ssppgiii00
172,-0.9999998211860657,0.0,0.9999996423721313,1.0,mdt00mååee
173,-0.9999998211860657,0.0,0.9999997019767761,1.0,00rnnaddrr
174,-0.9999998211860657,0.0,0.9999996423721313,1.0,kddiifffss
175,-0.9999998211860657,0.0,0.9999997019767761,1.0,iuuuddddwö
176,-0.9999998211860657,0.0,0.9999998211860657,1.0,åwkkkkpüüf
177,-0.9999998211860657,0.0,0.9999998211860657,1.0,dekjjlpbbö
178,-0.9999998211860657,0.0,0.9999998211860657,1.0,t0e0ff0ggg
179,-0.9999999403953552,0.0,0.9999998211860657,1.0,mtikkmmrrr
180,-0.9999998211860657,0.0,0.9999998211860657,1.0,rnur000rrl
181,-0.9999999403953552,0.0,0.9999998211860657,1.0,ttörrbbekk
182,-0.9999998211860657,0.0,0.9999999403953552,1.0,hrrrrkkkub
183,-0.9999999403953552,0.0,0.9999998211860657,1.0,ltbotbbbbr
184,9.536743306171047e-08,0.5,0.9999998211860657,1.0,ö0åmmmusjf
185,-0.9999998211860657,0.0,0.9999998211860657,1.0,iouuuauppn
186,-0.9999999403953552,0.0,0.9999999403953552,1.0,fmsiskttta
187,-0.9999998211860657,0.0,0.9999999403953552,1.0,emtbbüee0w
188,-0.9999999403953552,0.0,0.9999999403953552,1.0,iemnmmmmnr
189,5.960464477539063e-08,0.5,0.9999999403953552,1.0,nnnrwwwöåü
190,-0.9999999403953552,0.0,0.9999998211860657,1.0,toottrrååå
191,-0.9999999403953552,0.0,0.9999999403953552,1.0,uiiiggnppi
192,-0.9999999403953552,0.0,0.9999999403953552,1.0,bbbbrhrfft
193,-0.9999996423721313,0.0,0.9999999403953552,1.0,dgiöwwnnng
194,-1.0,0.0,0.9999999403953552,1.0,tfbkkkkuou
195,-0.9999999403953552,0.0,0.9999999403953552,1.0,00rååttfaf
196,-0.9999999403953552,0.0,0.9999999403953552,1.0,wwwkkwwwki
197,-0.9999999403953552,0.0,0.9999999403953552,1.0,gååååååwww
198,-0.9999998211860657,0.0,0.9999999403953552,1.0,wwrwlgdddp
199,-0.9999999403953552,0.0,0.9999999403953552,1.0,mmmgtsslll
200,-1.0,0.0,0.9999999403953552,1.0,igöwwgpöjj
201,-1.0,0.0,0.9999999403953552,1.0,0l0000wpii
202,-1.0,0.0,0.9999999403953552,1.0,e0fffffnhh
203,-0.9999999403953552,0.0,0.9999999403953552,1.0,dddiiidmmm
204,-1.0,0.0,0.9999999403953552,1.0,puuulbrbew
205,-1.0,0.0,0.9999999403953552,1.0,ee0iitggdl
206,-1.0,0.0,1.0,1.0,aiijiiinie
207,-1.0,0.0,0.9999999403953552,1.0,füjrdwwkww
208,-1.0,0.0,1.0,1.0,nii0rrrååå
209,-1.0,0.0,1.0,1.0,ttthkuuddr
210,-1.0,0.0,1.0,1.0,miiddkkkkw
211,-1.0,0.0,1.0,1.0,lflgidi0jj
212,-1.0,0.0,1.0,1.0,åbbååoooåo
213,-1.0,0.0,1.0,1.0,wwirniiftf
214,2.3841858265427618e-08,0.5,1.0,1.0,pikdommmna
215,-1.0,0.0,1.0,1.0,kmmoddidmm
216,-1.0,0.0,1.0,1.0,fbbåkkkkkk
217,-1.0,0.0,1.0,1.0,ömmmtsbååå
218,-1.0,0.0,1.0,1.0,krrrrrrünn
219,2.3841858265427618e-08,0.5,1.0,1.0,kdnnrrrått
220,-1.0,0.0,1.0,1.0,jbfukjjadb
221,-1.0,0.0,1.0,1.0,dhohpppjom
222,-0.9999999403953552,0.0,1.0,1.0,dfflbbonub
223,2.3841858265427618e-08,0.5,1.0,1.0,mwwwrrrrrå
224,-1.0,0.0,1.0,1.0,öeörjkjjke
225,-1.0,0.0,1.0,1.0,rriilmeeeg
226,-1.0,0.0,1.0,1.0,eekkkkeewg
227,-1.0,0.0,1.0,1.0,nnnefseeöö
228,-1.0,0.0,1.0,1.0,w0årr0hrr0
229,-1.0,0.0,1.0,1.0,pilllflgll
230,-1.0,0.0,1.0,1.0,mef0fl0ten
231,-1.0,0.0,1.0,1.0,tdmüddiiiw
232,1.1920929132713809e-08,0.5,1.0,1.0,jtddkkkkum
233,-1.0,0.0,1.0,1.0,rddåoüüråå
234,-1.0,0.0,1.0,1.0,mfuurökktt
235,-1.0,0.0,1.0,1.0,tlåååeeeer
236,-1.0,0.0,1.0,1.0,djjdbkekbü
237,-1.0,0.0,1.0,1.0,üüjewwwwpd
238,-1.0,0.0,1.0,1.0,ffaahdrjrå
239,-1.0,0.0,1.0,1.0,öttllloiii
240,-1.0,0.0,1.0,1.0,lmlljdiirm
241,-1.0,0.0,1.0,1.0,aårrrrrkkk
242,-1.0,0.0,1.0,1.0,frrrrrfnnr
243,-1.0,0.0,1.0,1.0,tuuj0temmm
244,-1.0,0.0,1.0,1.0,oddlllgttt
245,-1.0,0.0,1.0,1.0,rfffltssür
246,-1.0,0.0,1.0,1.0,moojjjwwww
247,-1.0,0.0,1.0,1.0,mboåhkkddd
248,-1.0,0.0,1.0,1.0,blssoouuuj
249,-1.0,0.0,1.0,1.0,muuüüüiiii
250,-1.0,0.0,1.0,1.0,rååüöiwwwl
251,-1.0,0.0,1.0,1.0,mmkååååbbb
252,-1.0,0.0,1.0,1.0,dorrååbfff
253,-1.0,0.0,1.0,1.0,bttbbbrrnn
254,-1.0,0.0,1.0,1.0,keåånåknkn
255,-1.0,0.0,1.0,1.0,prkm0f0ffö
256,0.0,0.5,1.0,1.0,frrnjkkkkg
257,-1.0,0.0,1.0,1.0,httmum000f
258,-1.0,0.0,1.0,1.0,ssssllseed
259,-1.0,0.0,1.0,1.0,gggggggikk
260,-1.0,0.0,1.0,1.0,ååsdingiia
261,-1.0,0.0,1.0,1.0,dffffffååå
262,-1.0,0.0,1.0,1.0,0000umjjet
263,-1.0,0.0,1.0,1.0,ååååeeåbbå
264,-1.0,0.0,1.0,1.0,lmmeeeeooo
265,-1.0,0.0,1.0,1.0,uguuagiiij
266,-1.0,0.0,1.0,1.0,reddiddkkw
267,-1.0,0.0,1.0,1.0,mtmmjjiuud
268,-1.0,0.0,1.0,1.0,lkkkkmmtt0
269,0.0,0.5,1.0,1.0,dmmsoooook
270,-1.0,0.0,1.0,1.0,rarrlaagös
271,-1.0,0.0,1.0,1.0,ddbbkkbbde
272,0.0,0.5,1.0,1.0,giiidddddd
273,-1.0,0.0,1.0,1.0,üpppotiiir
274,-1.0,0.0,1.0,1.0,iöeöiiiiii
275,-1.0,0.0,1.0,1.0,bbdobteeep
276,-1.0,0.0,1.0,1.0,muuuup0fff
277,-1.0,0.0,1.0,1.0,böggwwee0n
278,-1.0,0.0,1.0,1.0,agtssssfff
279,0.0,0.5,1.0,1.0,ttkkküüfss
280,-1.0,0.0,1.0,1.0,jijwkkhhrg
281,-1.0,0.0,1.0,1.0,ujjuuddmmm
282,-1.0,0.0,1.0,1.0,ssrnsbttto
283,-1.0,0.0,1.0,1.0,luuuuuwwrs
284,-1.0,0.0,1.0,1.0,rjddiikkew
285,-1.0,0.0,1.0,1.0,uplldddrrr
286,-1.0,0.0,1.0,1.0,0mmmmmuldd
287,0.0,0.5,1.0,1.0,igiijwwwgp
288,-1.0,0.0,1.0,1.0,ojwwöwggff
289,-1.0,0.0,1.0,1.0,jjjbktrürf
290,-1.0,0.0,1.0,1.0,höfååkdggg
291,-1.0,0.0,1.0,1.0,elllggssss
292,-1.0,0.0,1.0,1.0,ksüünddddn
293,-1.0,0.0,1.0,1.0,gsssssusig
294,-1.0,0.0,1.0,1.0,adntttikkw
295,-1.0,0.0,1.0,1.0,gsssått00å
296,-1.0,0.0,1.0,1.0,bånwtktr0w
297,-1.0,0.0,1.0,1.0,uuuegüümmn
298,-1.0,0.0,1.0,1.0,dggiåe0000
299,-1.0,0.0,1.0,1.0,eppgpiöggm
300,0.0,0.5,1.0,1.0,gmmmnnttud
301,-1.0,0.0,1.0,1.0,elsoseesff
302,-1.0,0.0,1.0,1.0,tltlboottd
303,-1.0,0.0,1.0,1.0,ül0üiidiii
304,-1.0,0.0,1.0,1.0,bookoouttt
305,-1.0,0.0,1.0,1.0,ekkååmm0mm
306,1.1920929132713809e-08,0.5,1.0,1.0,igdökkkkkk
307,-1.0,0.0,1.0,1.0,nttkkkkkeå
308,-1.0,0.0,1.0,1.0,eppbtbjj00
309,-1.0,0.0,1.0,1.0,rrrklww0ef
310,-1.0,0.0,1.0,1.0,iikkiddööö
311,-1.0,0.0,1.0,1.0,kff00örjkl
312,-1.0,0.0,1.0,1.0,gdgggwwwli
313,-1.0,0.0,1.0,1.0,kpuüüeeååå
314,-1.0,0.0,1.0,1.0,koöhggimmm
315,-1.0,0.0,1.0,1.0,djwwmåmmmi
316,-1.0,0.0,1.0,1.0,tmmuulkrüü
317,-1.0,0.0,1.0,1.0,iiimjkkmmm
318,-1.0,0.0,1.0,1.0,e0jppppp00
319,-1.0,0.0,1.0,1.0,lllpggöölu
320,1.1920929132713809e-08,0.5,1.0,1.0,gduudrffar
321,-1.0,0.0,1.0,1.0,seüüråsgkd
322,-1.0,0.0,1.0,1.0,llllggggrr
323,-1.0,0.0,1.0,1.0,ddfddögggw
324,-1.0,0.0,1.0,1.0,dorsssisåå
325,-1.0,0.0,1.0,1.0,åfffåoppij
326,-1.0,0.0,1.0,1.0,hjjjjwwjii
327,-1.0,0.0,1.0,1.0,åmtttjefge
328,-1.0,0.0,1.0,1.0,jwwwlö0spb
329,-1.0,0.0,1.0,1.0,jrrrsftott
330,0.0,0.5,1.0,1.0,turroobpii
331,-1.0,0.0,1.0,1.0,rr000ndall
332,-1.0,0.0,1.0,1.0,kifgilttud
333,-1.0,0.0,1.0,1.0,iillllmmid
334,-1.0,0.0,1.0,1.0,årüåeüüüuu
335,-1.0,0.0,1.0,1.0,wrhplluuus
336,-1.0,0.0,1.0,1.0,naa00jiiii
337,-1.0,0.0,1.0,1.0,doukllgggl
338,-1.0,0.0,1.0,1.0,tååssåkkdå
339,-1.0,0.0,1.0,1.0,wwjppppaap
340,-1.0,0.0,1.0,1.0,fdggeåssgg
341,-1.0,0.0,1.0,1.0,guukpü0jmm
342,-1.0,0.0,1.0,1.0,üüürrrfaså
343,-1.0,0.0,1.0,1.0,oppppaaffw
344,-1.0,0.0,1.0,1.0,wawlpöufjr
345,-1.0,0.0,1.0,1.0,kküügönnhh
346,-1.0,0.0,1.0,1.0,enüdeppjjw
347,-1.0,0.0,1.0,1.0,åååkåooduu
348,-1.0,0.0,1.0,1.0,bdddjbrrrr
349,-1.0,0.0,1.0,1.0,iffflgdrrr
350,-1.0,0.0,1.0,1.0,lwsåfhsffe
351,-1.0,0.0,1.0,1.0,stgdl00000
352,-1.0,0.0,1.0,1.0,puuuuuudbp
353,-1.0,0.0,1.0,1.0,iiemduuddu
354,-1.0,0.0,1.0,1.0,wfrijrdkww
355,-1.0,0.0,1.0,1.0,jjjjhfgggg
356,-1.0,0.0,1.0,1.0,jbbbüngggl
357,-1.0,0.0,1.0,1.0,jüinnmeemm
358,-1.0,0.0,1.0,1.0,åwwwlrråmd
359,-1.0,0.0,1.0,1.0,ååennnnnpå
360,-1.0,0.0,1.0,1.0,klllllööåt
361,-1.0,0.0,1.0,1.0,0nundddrrr
362,-1.0,0.0,1.0,1.0,fkrkkkflfi
363,-1.0,0.0,1.0,1.0,en00ölllll
364,-1.0,0.0,1.0,1.0,åjwrööörrf
365,-1.0,0.0,1.0,1.0,iiiöåeüöfp
366,-1.0,0.0,1.0,1.0,ltaauullpw
367,-1.0,0.0,1.0,1.0,gllllpouml
368,-1.0,0.0,1.0,1.0,gwddrrrn00
369,-1.0,0.0,1.0,1.0,ürrååwwsmm
370,-1.0,0.0,1.0,1.0,ooooggåjjn
371,-1.0,0.0,1.0,1.0,göpipssiit
372,-1.0,0.0,1.0,1.0,oollllllpg
373,-1.0,0.0,1.0,1.0,deföfååööå
374,-1.0,0.0,1.0,1.0,0eeefpffåp
375,0.0,0.5,1.0,1.0,kdkkwwgnip
376,-1.0,0.0,1.0,1.0,ggkkjjiiii
377,-1.0,0.0,1.0,1.0,s0borråeee
378,-1.0,0.0,1.0,1.0,budnbwnnll
379,0.0,0.5,1.0,1.0,döögauppkk
380,-1.0,0.0,1.0,1.0,lhhllldddd
381,-1.0,0.0,1.0,1.0,åeeeeeepög
382,-1.0,0.0,1.0,1.0,dgiiddudu0
383,-1.0,0.0,1.0,1.0,0000pjjåe0
384,-1.0,0.0,1.0,1.0,ååddknrrrr
385,-1.0,0.0,1.0,1.0,edffguummu
386,-1.0,0.0,1.0,1.0,elfanll00t
387,-1.0,0.0,1.0,1.0,lllplåååjj
388,-1.0,0.0,1.0,1.0,ååikjkklld
389,-1.0,0.0,1.0,1.0,nrrrrrijww
390,-1.0,0.0,1.0,1.0,kullueååem
391,-1.0,0.0,1.0,1.0,f00l00åsss
392,-1.0,0.0,1.0,1.0,uuttthhhli
393,-1.0,0.0,1.0,1.0,dmjtttbbhl
394,-1.0,0.0,1.0,1.0,tmmwrrrrwp
395,-1.0,0.0,1.0,1.0,nsttdrrdnd
396,-1.0,0.0,1.0,1.0,doåådiåj0t
397,-1.0,0.0,1.0,1.0,o0njiedpll
398,-1.0,0.0,1.0,1.0,ralklppuub
399,-1.0,0.0,1.0,1.0,ürüööiilmm
400,-1.0,0.0,1.0,1.0,djrokoojmm
401,-1.0,0.0,1.0,1.0,iitrrreiid
402,-1.0,0.0,1.0,1.0,åwwwiiw000
403,-1.0,0.0,1.0,1.0,lluuuddnnn
404,-1.0,0.0,1.0,1.0,öooidfudkw
405,-1.0,0.0,1.0,1.0,jrapö00pnm
406,-1.0,0.0,1.0,1.0,iieiiitttt
407,-1.0,0.0,1.0,1.0,jppfffööii
408,-1.0,0.0,1.0,1.0,bbbttteikk
409,-1.0,0.0,1.0,1.0,iidddrrrrr
410,-1.0,0.0,1.0,1.0,hfflljdoee
411,-1.0,0.0,1.0,1.0,tliünl00lm
412,-1.0,0.0,1.0,1.0,rrjrmj0000
413,-1.0,0.0,1.0,1.0,dwdkkkkuu0
414,-1.0,0.0,1.0,1.0,anmhbrrbtb
415,-1.0,0.0,1.0,1.0,ijiiküuuup
416,-1.0,0.0,1.0,1.0,knwllejigp
417,-1.0,0.0,1.0,1.0,fltikkjmjj
418,-1.0,0.0,1.0,1.0,nglpuu00mm
419,0.0,0.5,1.0,1.0,dhdörwrrrr
420,-1.0,0.0,1.0,1.0,jjkkkiippp
421,-1.0,0.0,1.0,1.0,mtnmnkklgi
422,-1.0,0.0,1.0,1.0,tttukdiiik
423,-1.0,0.0,1.0,1.0,ikwrrrrrrt
424,-1.0,0.0,1.0,1.0,åüiewwlggi
425,-1.0,0.0,1.0,1.0,llkdåhdddi
426,-1.0,0.0,1.0,1.0,lnn0åååkkk
